4.646637100000000076e-01,1.354186136999999901e+00,2.870678210000000563e-01,1.050374646600000084e+01,9.214948530000001137e-01,5.729763770000000367e-01,4.849506457000001269e+00,2.811835387000000352e+00,4.369639052000001023e+00,9.682276400000001948e-02,2.394119890000000472e-01,8.671457579999999332e-01,4.881655800000000989e-02,3.308470058000000158e+00,9.850896630000000043e-01,4.207015410000000677e-01,1.344103478000000074e+00,2.249656483000000318e+00,3.080797865000000080e+00,1.458139740000000406e-01,2.054842187000000209e+00,2.054842187000000334e-02
4.674020019999999831e-01,1.386166489999999918e+00,3.780950530000000143e-01,1.152226370200000183e+01,7.817819120000001343e-01,4.890149969999999513e-01,4.808435870000000278e+00,2.889850930999999790e+00,4.660150756000000172e+00,5.938708000000000875e-02,2.378777180000000435e-01,8.546247950000002147e-01,5.446898000000000711e-02,3.427854273000000784e+00,7.588776220000001960e-01,4.259956589999999710e-01,1.386410758000000243e+00,2.230356790000000089e+00,3.183787570000000233e+00,3.268533530000001242e-01,2.258151284000000647e+00,2.258151284000000508e-02
7.319726490000001418e-01,1.163744890000000254e+00,3.625284950000000617e-01,1.211304689099999621e+01,7.230047730000002115e-01,5.554191750000001537e-01,4.997202379000001748e+00,3.000560402000000515e+00,4.818043374000000156e+00,1.067352660000000092e-01,2.463472170000000627e-01,8.915119489999999702e-01,5.309519400000000527e-02,4.415349954999999937e+00,1.118798283000000282e+00,4.338358170000000680e-01,1.485565549000000152e+00,2.566204502000000609e+00,3.147601004999999397e+00,1.610323489999999913e-01,2.515235130999999846e+00,2.515235130999999777e-02
5.349294009999999711e-01,1.079349345000000238e+00,3.431148760000000131e-01,1.244796560900000593e+01,7.924047870000000549e-01,5.894228450000000841e-01,5.195574208000000915e+00,3.160466381000000435e+00,5.048325826000000127e+00,1.012660449999999851e-01,2.426825690000000424e-01,9.954495409999999378e-01,5.187840599999999497e-02,4.877364045000001092e+00,1.368315142999999789e+00,4.787633620000000256e-01,1.553416106000000019e+00,2.692170133000000298e+00,3.188007280000000776e+00,8.668612299999998994e-02,2.765610531000000538e+00,2.765610531000000510e-02
6.047563219999999573e-01,1.276761586000000115e+00,3.366993370000000430e-01,1.300861626200000032e+01,7.988725630000000910e-01,6.590036930000001680e-01,5.336351716000000245e+00,3.522087024000000177e+00,5.349306557000001128e+00,1.188302230000000126e-01,2.474092560000000218e-01,1.030167008000000051e+00,4.953918699999999842e-02,5.312314758000001191e+00,1.555818307000000456e+00,5.299464670000000321e-01,1.628796091999999973e+00,3.232712260000000004e+00,3.379317631999999794e+00,1.138558910000000007e-01,3.071917208000000787e+00,3.071917208000000607e-02
6.371279319999999524e-01,1.517111230000000033e+00,3.795126460000000646e-01,1.391290755200000007e+01,8.041171400000001190e-01,6.368892860000000544e-01,5.429642198999999891e+00,3.508443123000000607e+00,5.370489382000002365e+00,9.957669400000000726e-02,2.673892940000000551e-01,1.292580338000000051e+00,6.096324200000002164e-02,5.362307955000001236e+00,1.577369555000000423e+00,5.294489900000000082e-01,1.671087286999999977e+00,3.449917677000000182e+00,3.338387739000000298e+00,1.596339330000000334e-01,3.208274879000000190e+00,3.208274879000000412e-02
5.730810219999999955e-01,1.294428212999999994e+00,3.298940580000000455e-01,1.477335965000000328e+01,8.064737379999998845e-01,7.294303769999999076e-01,5.547920738000001073e+00,3.510883505000000238e+00,5.531797375999998323e+00,1.474292210000000269e-01,2.606450830000000551e-01,1.525172322000000191e+00,6.970928500000000971e-02,5.697479208000001627e+00,1.532235194000000300e+00,4.738180470000000755e-01,1.733733586000000049e+00,3.772630614000000548e+00,3.272069199000002371e+00,1.769569319999999835e-01,3.440527617000000760e+00,3.440527617000000565e-02
5.750392779999999870e-01,1.663088277999999587e+00,4.829948770000001002e-01,1.514672126700000199e+01,8.323377590000000659e-01,6.955716209999999178e-01,5.880150195000000579e+00,3.589098218000001062e+00,5.560471049999999416e+00,6.945067700000000233e-02,2.783739580000000324e-01,1.657692493000000322e+00,6.544633400000000878e-02,3.527536507999999404e+00,1.493851504000000219e+00,5.602642290000000580e-01,1.755151457000000637e+00,3.887860120000000030e+00,3.572535523999998741e+00,1.568225960000000085e-01,3.462651979000000324e+00,3.462651979000000435e-02
6.237592290000000261e-01,1.404945596000000130e+00,4.419322770000000955e-01,1.529026799800000092e+01,8.370874440000000138e-01,7.721285790000000926e-01,6.042617676999999965e+00,3.555822577999999456e+00,5.837004953000000107e+00,7.449338499999999530e-02,2.751176070000000418e-01,1.426558536000000377e+00,7.154287300000002070e-02,3.482300931000000599e+00,1.564404144000000274e+00,6.523928100000001562e-01,1.686264218999999898e+00,3.966335466000000309e+00,3.654232977000000826e+00,2.230091020000000701e-01,3.556287331000000052e+00,3.556287330999999968e-02
5.658975349999999516e-01,1.435836243000000012e+00,4.307708180000000553e-01,1.534143215399999782e+01,8.991181830000002373e-01,8.385178559999999504e-01,5.975778944999998288e+00,3.600823842999999247e+00,5.806313140000001205e+00,7.857583199999999823e-02,2.790439569999999536e-01,1.359950684000000187e+00,8.363029100000000937e-02,3.741064513000000424e+00,1.594464426000000490e+00,6.946204670000000192e-01,1.701744294999999907e+00,3.962410128000000586e+00,3.651651342000000966e+00,2.164624920000000063e-01,3.781345840000000180e+00,3.781345839999999958e-02
5.792697239999999859e-01,1.659629436999999985e+00,4.565549360000000778e-01,1.539959755499999972e+01,1.003523899000000164e+00,8.288969110000000695e-01,5.982847666000001396e+00,3.672594848000000578e+00,6.036977738000000926e+00,1.232038890000000386e-01,2.810112630000000111e-01,1.427353869999999914e+00,7.807430700000000945e-02,3.684199802000000190e+00,2.013307747999999897e+00,6.911341870000000664e-01,1.759601882999999978e+00,3.939756461000000431e+00,3.927617931000000784e+00,1.916966670000000150e-01,3.734869177000000651e+00,3.734869177000000456e-02
5.535867129999999525e-01,1.209848120000000193e+00,5.184796190000000582e-01,1.594329835800000161e+01,9.061444460000003254e-01,8.487527330000003145e-01,5.905582471999999861e+00,3.575623913999999903e+00,5.968352256000000189e+00,1.775410610000000000e-01,2.537355550000000015e-01,1.292486715999999980e+00,8.178152000000001032e-02,3.735820554000000016e+00,3.048577686000000231e+00,7.470878940000000856e-01,1.765224390000000199e+00,3.883090019000000392e+00,3.866112899999999630e+00,1.779657760000000477e-01,3.892045975000000269e+00,3.892045975000000407e-02
5.381346390000000257e-01,8.910107019999998768e-01,5.444039219999999846e-01,1.650113283600000003e+01,1.062567350000000133e+00,8.623751530000001164e-01,5.827598532999999748e+00,3.580169538000000706e+00,5.681837751000000658e+00,1.529620380000000224e-01,2.757784930000000134e-01,1.189397932000000102e+00,7.492029400000001227e-02,3.954743783999999707e+00,2.676723463000000525e+00,7.756064839999999849e-01,1.732529395000000028e+00,4.405256386000000468e+00,3.706477339000001425e+00,2.303833880000000223e-01,3.712962994999999822e+00,3.712962994999999961e-02
5.633105060000000996e-01,9.955203350000002560e-01,4.328722950000000735e-01,1.614275504999999455e+01,1.064275153000000085e+00,8.163872529999999239e-01,6.058040562000000406e+00,3.738571164000000113e+00,5.652062058999999472e+00,1.546814770000000117e-01,2.909677399999999747e-01,1.216495385999999845e+00,8.255340400000001078e-02,3.778984857999999836e+00,2.332612278000000483e+00,8.218045170000000121e-01,1.760444397000000549e+00,4.749710299000000191e+00,4.041786298000000777e+00,1.364267299999999961e-01,3.858905570000000118e+00,3.858905569999999952e-02
6.241438489999999728e-01,1.191646508000000049e+00,4.435267130000000169e-01,1.588009289500000065e+01,9.093745960000000350e-01,8.375630490000001149e-01,6.046553137000000966e+00,4.016797629000000036e+00,6.035816056999999013e+00,1.121498359999999889e-01,2.879278790000000532e-01,1.338875094000000043e+00,7.254918900000002779e-02,4.447641491000000613e+00,1.880703959000000092e+00,7.758217910000000384e-01,1.811316713000000078e+00,5.462439593000000926e+00,4.039165865000000188e+00,1.262746780000000013e-01,3.894560244000000448e+00,3.894560244000000448e-02
5.694001800000000335e-01,1.971707744000000817e+00,3.743873900000000421e-01,1.609510619299999945e+01,9.927167020000002839e-01,8.410189670000000062e-01,6.100526551000000630e+00,4.262717995000000037e+00,5.894013959000000469e+00,1.640218869999999773e-01,2.856669309999999018e-01,1.229897095000000107e+00,6.122966500000000256e-02,4.313199557000000794e+00,1.759094394999999977e+00,7.808995300000000084e-01,1.814264803000000370e+00,5.666573883999999950e+00,4.041829316000000283e+00,1.206318710000000016e-01,3.839130157000000043e+00,3.839130157000000126e-02
5.826958950000001858e-01,1.744899879000000320e+00,3.706365960000000404e-01,1.614564680199999813e+01,1.047598645000000106e+00,8.192516760000000398e-01,6.200243310000000285e+00,4.399190946000000046e+00,6.027685071999999700e+00,1.764513569999999754e-01,2.832196329999999707e-01,1.586176553999999905e+00,7.064092400000002159e-02,4.326397148999999942e+00,2.175806330999999982e+00,8.644704979999998651e-01,1.857180845000000025e+00,5.060002870000000819e+00,3.894991707000000858e+00,1.738579719999999995e-01,3.647327944999999794e+00,3.647327944999999988e-02
6.416474080000000857e-01,1.403908467000000382e+00,4.302506819999999399e-01,1.620304194100000217e+01,1.012824720000000012e+00,9.165772600000000603e-01,6.237028290999998781e+00,4.458604399000000384e+00,6.202008918000000648e+00,1.755739270000000185e-01,2.793580080000000465e-01,1.554461444999999831e+00,6.643358999999998682e-02,4.370166779999999918e+00,2.294011707000000122e+00,8.421429169999999909e-01,1.760979548999999977e+00,5.230803994999999595e+00,3.882553912000000107e+00,1.695922119999999922e-01,3.920861968000000974e+00,3.920861968000000780e-02
6.498418209999998751e-01,1.250120276999999946e+00,5.607204320000001019e-01,1.623644893999999894e+01,1.062518768000000113e+00,9.075224500000003136e-01,6.451266721999999731e+00,4.497157678000000658e+00,6.023302068000000453e+00,2.111315980000000869e-01,2.861777360000000159e-01,1.264500753000000088e+00,6.309198900000001498e-02,6.080347171999999745e+00,2.333746688000000624e+00,7.553392140000000365e-01,1.747513510000000103e+00,4.789432850000000741e+00,4.142154217999999055e+00,2.407108760000000736e-01,3.706260734000000667e+00,3.706260734000000473e-02
6.490731390000000767e-01,1.283504277000000027e+00,4.903375560000000077e-01,1.613165038700000053e+01,1.147087952999999994e+00,8.671054950000001149e-01,6.433753269000000330e+00,4.456141242000001945e+00,6.041701446000001141e+00,3.058764500000000219e-01,2.770096229999999826e-01,1.156365883999999733e+00,6.962201399999999596e-02,5.180909373000000429e+00,2.548404552000000489e+00,6.889944159999997764e-01,1.852229287000000113e+00,4.941573801000000543e+00,4.082521187000000218e+00,1.996955089999999933e-01,3.641047588000000168e+00,3.641047588000000113e-02
5.707794780000001733e-01,1.378284104999999649e+00,4.317302940000000699e-01,1.636591530400000138e+01,1.089253248000000340e+00,8.340122669999999738e-01,6.513945411000000796e+00,4.492705566000000594e+00,6.015493458000001681e+00,2.997020850000000625e-01,2.946088820000000164e-01,1.179315160000000473e+00,6.750811200000000900e-02,4.775309861000000211e+00,2.229134485999999971e+00,6.199926890000001523e-01,1.853141022000000193e+00,4.558635325000000016e+00,3.925647137000000342e+00,2.607144180000000588e-01,3.652731603000000771e+00,3.652731603000000660e-02
5.428275900000000265e-01,1.456698550999999897e+00,4.628943370000000446e-01,1.624868767499999933e+01,1.020690463000000214e+00,1.045421930000000055e+00,6.460901330000000442e+00,4.376323372999999961e+00,6.088981314999998951e+00,2.442552440000000658e-01,2.672559709999999811e-01,1.186333438999999990e+00,6.950932600000001016e-02,5.057973086999999701e+00,1.928951792000000554e+00,6.882393989999999739e-01,1.886989041000000311e+00,4.477503953000000259e+00,3.879005828000001266e+00,2.754539819999999861e-01,3.814009063000000310e+00,3.814009063000000505e-02
5.836616120000001073e-01,1.605407196999999897e+00,4.108845740000000579e-01,1.594541698400000129e+01,9.152931040000000795e-01,1.310155312000000238e+00,6.633307016000000722e+00,4.434327503000001336e+00,6.396917514000000082e+00,1.807514180000000525e-01,2.767032720000000556e-01,1.258544118000000100e+00,7.658912399999999454e-02,6.835886290999999559e+00,2.113335693000000237e+00,5.700578639999999142e-01,1.848649944000000156e+00,4.506220920999999713e+00,3.892516238000000239e+00,1.501458639999999900e-01,3.999112950999999860e+00,3.999112951000000082e-02
5.841652179999999861e-01,2.075522923000000297e+00,5.416307630000000151e-01,1.611538555099999925e+01,9.702447760000001420e-01,1.110267995999999924e+00,6.722787666000002105e+00,4.518027970000000337e+00,6.240527956999999404e+00,1.232996500000000523e-01,2.695329440000000520e-01,1.384705884000000609e+00,7.406282100000000090e-02,5.911014132000000032e+00,2.176827544000000447e+00,6.501752170000000275e-01,1.767931758000000242e+00,4.562696009000000608e+00,3.753865616999998878e+00,2.194885210000000197e-01,3.602412602000000685e+00,3.602412602000000519e-02
5.887919839999998795e-01,1.678709325000000696e+00,5.741361460000000694e-01,1.765902045099999995e+01,8.224125460000000221e-01,9.580495070000000224e-01,6.684802938000000694e+00,4.476431788999998496e+00,5.935878417000000518e+00,1.322578550000000353e-01,2.785285410000001294e-01,1.306846717999999852e+00,7.028975999999999280e-02,4.747581269000001214e+00,2.651428219000000475e+00,7.122774219999998824e-01,1.762102543000000354e+00,4.547451596999999346e+00,3.898486928000000074e+00,1.259204220000000041e-01,3.541697902000000120e+00,3.541697902000000286e-02
6.410918420000000228e-01,1.268999419000000239e+00,3.552232650000000658e-01,1.652935665900000117e+01,8.283667620000000342e-01,9.776139950000002354e-01,6.829048398000001185e+00,4.605018357999997036e+00,6.154587630000001752e+00,1.427699510000000060e-01,2.777531680000001058e-01,1.512038555000000173e+00,6.804449999999999388e-02,4.380220258000000477e+00,2.961819024000000411e+00,7.454779970000000588e-01,1.848237205000000216e+00,4.872296541999999064e+00,3.978261495000000370e+00,1.797383580000000425e-01,3.756728916000000140e+00,3.756728916000000307e-02
6.744431150000003150e-01,1.238868853000000048e+00,4.475853140000000674e-01,1.596744058000000344e+01,8.997805279999999684e-01,1.238455046999999976e+00,6.951392510999999885e+00,4.606323544000000325e+00,6.162986333000000982e+00,1.131568789999999741e-01,2.672968520000000292e-01,1.560484264000000065e+00,6.787114100000000982e-02,5.001128448000001114e+00,2.790925735999999269e+00,8.825824220000002551e-01,1.837954700000000274e+00,4.963509785999999480e+00,3.878358273000000356e+00,1.904711629999999989e-01,3.899705403000000459e+00,3.899705403000000570e-02
7.701678490000000155e-01,1.431564692000000028e+00,5.294223380000000478e-01,1.580891512900000428e+01,1.179205395000000101e+00,1.130282110000000229e+00,6.771012273999998499e+00,4.707052072999999837e+00,6.051826337000001388e+00,1.979229290000000530e-01,2.704048099999999955e-01,1.505261557999999722e+00,5.834618100000001084e-02,4.398786416999999282e+00,2.752478843999998759e+00,7.661734050000000851e-01,1.818965231000000182e+00,5.369067574000001564e+00,3.955369354000000559e+00,1.097542690000000293e-01,3.736214006000000865e+00,3.736214006000000698e-02
5.385027860000000111e-01,1.203429150000000059e+00,4.623649750000000114e-01,1.570725023399999998e+01,9.325256849999999931e-01,9.216590479999999808e-01,6.652248857000000903e+00,4.796062406000000777e+00,6.344301465000000029e+00,1.171675750000000099e-01,2.807775089999999807e-01,1.475126381000000153e+00,7.663005999999999984e-02,4.336148999999999809e+00,2.323871242000000503e+00,6.431059909999998769e-01,1.843526657000000180e+00,5.149916326000000488e+00,3.964938795000000127e+00,1.047708860000000075e-01,3.818580443000000546e+00,3.818580443000000463e-02
5.633099970000001733e-01,1.239000098000000216e+00,4.852455890000000882e-01,1.620916693400000241e+01,1.050286835000000085e+00,9.481657930000001455e-01,6.633122184000001198e+00,4.876083606999999986e+00,6.227670563000001103e+00,1.443918299999999988e-01,2.804843750000000080e-01,1.441723430000000361e+00,1.113285759999999708e-01,4.170639573999999961e+00,1.838043095000000182e+00,6.658300030000000591e-01,1.882009932000000108e+00,4.662736548999999897e+00,4.003036264000001232e+00,1.693342219999999509e-01,3.740363254000000026e+00,3.740363254000000220e-02
5.677914620000000800e-01,2.347760029000000248e+00,5.947285999999999406e-01,1.568537728100000095e+01,1.373499552000000179e+00,9.768836649999999011e-01,6.648376547999999886e+00,4.968168096000001199e+00,6.132326791999999749e+00,9.702097900000000719e-02,3.050129060000000281e-01,1.585527479999999878e+00,1.445240319999999690e-01,4.267325922000000382e+00,2.419319659000000122e+00,7.144236569999999897e-01,1.893035419000000275e+00,4.957043247000001429e+00,4.223930059000000625e+00,2.068020710000000595e-01,3.899237056000000479e+00,3.899237056000000312e-02
6.795654440000001850e-01,2.051193507000000249e+00,5.008291840000000938e-01,1.521449467900000663e+01,1.285984077000000170e+00,9.948898710000000367e-01,6.688079475000000329e+00,4.790212723000000672e+00,6.111657193999999294e+00,1.075439300000000237e-01,2.788963469999999889e-01,1.399273211000000128e+00,1.437414039999999893e-01,3.965406016999999839e+00,2.461649429000000389e+00,6.339396200000000370e-01,1.879222321000000084e+00,5.345404669000000553e+00,4.277655154000000515e+00,1.437510180000000082e-01,4.002344732000000960e+00,4.002344732000000932e-02
5.751282940000000954e-01,1.725912717000000374e+00,4.942222380000000914e-01,1.480916816999999774e+01,1.138462524000000142e+00,9.603300780000002534e-01,6.699412213000003113e+00,4.671042980000001066e+00,6.143457887000001172e+00,1.446742240000000179e-01,2.782648720000000520e-01,1.722160970000000013e+00,1.379273710000000208e-01,4.131423212000000511e+00,2.357731011999999904e+00,6.241995770000001720e-01,1.916273836000000008e+00,5.197673544000000589e+00,4.307844318999999977e+00,1.362925609999999788e-01,3.891541021000000100e+00,3.891541021000000100e-02
6.315848769999999890e-01,1.865536810000000267e+00,4.668925479999999628e-01,1.451103240400000516e+01,1.168467192000000265e+00,1.057804900999999909e+00,6.666908234999999294e+00,4.719472046000001697e+00,6.008852318000000636e+00,1.609640310000000074e-01,2.737590610000000257e-01,1.322686223999999910e+00,1.415972480000000089e-01,4.134131255000000671e+00,2.638198238000001083e+00,5.678338020000001096e-01,1.888533431000000595e+00,4.668137788000001009e+00,4.321294670000000337e+00,8.877922000000001979e-02,3.656295089000000775e+00,3.656295089000000803e-02
7.219703990000001514e-01,1.729897606000000865e+00,6.212970870000000811e-01,1.447221945000000431e+01,1.098911586000000051e+00,1.022463267000000009e+00,6.535691335000000102e+00,4.671823298999998819e+00,5.970860393999998905e+00,8.824620299999998141e-02,2.615144770000000785e-01,1.365041638999999973e+00,1.285602000000000134e-01,3.801754584000000214e+00,2.753504840000000176e+00,6.300948629999999495e-01,1.871671812000000212e+00,4.767109433999999979e+00,4.232044455000002259e+00,7.245190899999999490e-02,3.871136716000000089e+00,3.871136716000000283e-02
5.900713010000000480e-01,1.345352654000000037e+00,5.617487920000000523e-01,1.434681404800000415e+01,1.041143180000000168e+00,9.201869679999999940e-01,6.464688054999998990e+00,4.720819570000000631e+00,5.947041784000001385e+00,9.721554100000001641e-02,2.788394440000000474e-01,1.310465652000000203e+00,1.198839940000000076e-01,3.792570500000000511e+00,3.298125867000000433e+00,6.934663780000001054e-01,1.895748524000000268e+00,4.704005353000000333e+00,4.303861907000001708e+00,8.658400700000000449e-02,3.784594546000000115e+00,3.784594546000000226e-02
6.165815870000000976e-01,1.086900756000000134e+00,5.867526440000000454e-01,1.472225717800000311e+01,1.277884973000000368e+00,9.776783789999999863e-01,6.471226067000000803e+00,4.661896851000000730e+00,5.873862922000001596e+00,8.193992399999999732e-02,2.642112140000000831e-01,1.414589764000000249e+00,1.236524459999999992e-01,3.704530947000000296e+00,3.483255118000000650e+00,6.373817049999999096e-01,1.891320479000000221e+00,4.681566997000000008e+00,4.306435050000000153e+00,1.209341129999999959e-01,3.774894256999999698e+00,3.774894256999999920e-02
6.651412830000003051e-01,1.148791140999999794e+00,6.045257170000001290e-01,1.444508853700000017e+01,1.094414378999999826e+00,9.199302180000000773e-01,6.462839621000000534e+00,4.050228411000001749e+00,5.837749006000001906e+00,6.678036500000000819e-02,2.687542530000000540e-01,1.463142878000000202e+00,1.266873050000000001e-01,3.471213584000000463e+00,3.130989614999999393e+00,6.234262819999999428e-01,1.865655799000000004e+00,4.506836541000000196e+00,4.576111833000000573e+00,1.058333180000000234e-01,3.638319132999999983e+00,3.638319133000000177e-02
6.791700830000000355e-01,1.065518258000000218e+00,6.371010540000000555e-01,1.418311852800000139e+01,1.098134472999999778e+00,7.404564879999998572e-01,6.448995765000002933e+00,4.577046453000001236e+00,5.900161497000000921e+00,5.981100500000000042e-02,2.435896360000000260e-01,1.426982572999999865e+00,1.193278670000000041e-01,3.601126819000000090e+00,3.086914421000000797e+00,6.080980349999999257e-01,1.876565674000000072e+00,4.251417817000000987e+00,4.378558231999999606e+00,1.919779350000000162e-01,3.784899037000000188e+00,3.784899037000000188e-02
6.053595120000001550e-01,1.349131172000000323e+00,6.908024769999999704e-01,1.383988556699999606e+01,1.108125250000000062e+00,8.570415590000000083e-01,6.425991050000000371e+00,4.595516117999999928e+00,6.013452656000001895e+00,9.282854500000001230e-02,2.615336510000000336e-01,1.272764497999999911e+00,1.183989850000000121e-01,3.318600348000000366e+00,3.582608063000000787e+00,6.071797789999999750e-01,1.822109009000000279e+00,4.292515844000000413e+00,4.274005354000000700e+00,1.056223399999999951e-01,3.652068356000000460e+00,3.652068356000000293e-02
6.212111669999997865e-01,1.780084797000000219e+00,6.723393880000000378e-01,1.337852156800000181e+01,1.166754612999999940e+00,7.377973649999998162e-01,6.558429348999999853e+00,4.705876168999998832e+00,6.407244385000002040e+00,8.383654700000001125e-02,2.785840950000000871e-01,1.138930085000000147e+00,1.044072939999999977e-01,3.229359187000000464e+00,3.437060736000000727e+00,6.753411810000001791e-01,1.867502602000000289e+00,4.178729791000000304e+00,4.382750723000000903e+00,1.079562750000000043e-01,3.634082669000000099e+00,3.634082669000000126e-02
6.588230229999999521e-01,1.650458849000000283e+00,5.133866969999999474e-01,1.340841939600000110e+01,1.152168559000000148e+00,7.312409689999997964e-01,6.392886296000000357e+00,4.677046676999999875e+00,6.289871118999999844e+00,9.446217500000000933e-02,2.638819839999999584e-01,1.348919066000000111e+00,9.830721500000000335e-02,3.523514454999999934e+00,2.988671872999999923e+00,5.599305530000000530e-01,1.840263949000000121e+00,3.811519315000000407e+00,4.242085674000000139e+00,1.288612060000000059e-01,3.512166424000000120e+00,3.512166424000000287e-02
6.578916090000000993e-01,1.746370666000000238e+00,4.322523420000000116e-01,1.326791905000000149e+01,1.007566310000000076e+00,7.445571510000000837e-01,6.398035336000002182e+00,4.652396575000000034e+00,6.137922817999998060e+00,5.644354000000000038e-02,2.367381930000000134e-01,1.355942520000000595e+00,9.902522899999999240e-02,3.568297939000000252e+00,2.691764536000000430e+00,5.634949420000001652e-01,1.858361812999999918e+00,3.825408269000000416e+00,4.144844382000000493e+00,1.548576520000000400e-01,3.326040699000000433e+00,3.326040699000000489e-02
5.981963260000000560e-01,1.716656037999999995e+00,4.770391430000001654e-01,1.275129399700000121e+01,1.200830142000000489e+00,6.496635659999999701e-01,6.394378614000001626e+00,4.523029234000000010e+00,6.220668477999997670e+00,5.912937200000000643e-02,2.577391650000000478e-01,1.207703685000000249e+00,1.019722529999999849e-01,3.324190579000000589e+00,2.390640025000000612e+00,4.803331130000000337e-01,1.927893352999999976e+00,4.046165871000000358e+00,4.192663845000000222e+00,1.295940670000000072e-01,3.422442969000000446e+00,3.422442969000000224e-02
5.577339920000001783e-01,1.428201220000000049e+00,6.510745250000000706e-01,1.232882122399999858e+01,1.111684970999999855e+00,8.578676540000002015e-01,6.404363883000002922e+00,4.251745979999999925e+00,5.933777447000000649e+00,5.380657500000000232e-02,2.290438420000000252e-01,1.344077498000000315e+00,1.034816710000000251e-01,3.516625673999999702e+00,2.592600919000000559e+00,4.824558440000000226e-01,1.893701199999999973e+00,3.934406227000000200e+00,4.077009226000000375e+00,1.699111540000000364e-01,3.631094821000000472e+00,3.631094821000000611e-02
5.300149579999999805e-01,1.107324234999999879e+00,4.660345710000000641e-01,1.201623194200000100e+01,1.206988481000000224e+00,8.989557859999999234e-01,6.307279192000001089e+00,4.088708875000000020e+00,5.933134669000001082e+00,4.917941499999999716e-02,2.286878450000000285e-01,1.474405046000000219e+00,1.072688489999999994e-01,3.169359528999999398e+00,2.831666413000001103e+00,5.419546550000000629e-01,1.788662766000000071e+00,3.654279932000000120e+00,3.958052318000001346e+00,1.629889729999999815e-01,3.489516129000000522e+00,3.489516129000000411e-02
5.126607530000000246e-01,1.091960896000000236e+00,4.095622980000000468e-01,1.168832976300000581e+01,1.077987932000000315e+00,7.989245769999999691e-01,6.336565676000001091e+00,4.082081400000000748e+00,5.568977489999999975e+00,4.743585499999999205e-02,2.144797200000000126e-01,1.606883722000000292e+00,1.102425249999999662e-01,3.034345550999999475e+00,2.857554613000000021e+00,5.750987109999999847e-01,1.797242024000000216e+00,3.526933144999999659e+00,3.967288416999999789e+00,1.470692830000000229e-01,3.483194047000000459e+00,3.483194047000000293e-02
4.472527650000001076e-01,1.228337129000000028e+00,4.835958780000000901e-01,1.201461006299999923e+01,9.977899990000000940e-01,8.288629499999999872e-01,6.086857853000001484e+00,4.317441141999999843e+00,5.812916044000000504e+00,4.575296500000000655e-02,2.282169080000000794e-01,1.545209601999999904e+00,1.183727239999999847e-01,4.109958221999999495e+00,2.141921592000000096e+00,5.041276020000000635e-01,1.760667689000000147e+00,3.860039868000000318e+00,4.155468828000000059e+00,1.483505680000000160e-01,3.307897848000000085e+00,3.307897848000000002e-02
4.522889489999999957e-01,1.785418386000000135e+00,5.747561529999999363e-01,1.171875981900000241e+01,1.032995946000000220e+00,8.327534190000001058e-01,6.050164814000000391e+00,4.381667705999999995e+00,5.802568418999999089e+00,3.580520500000000661e-02,2.246674770000000043e-01,1.507956387999999759e+00,1.226810520000000404e-01,3.566147878000000659e+00,1.734617654000000009e+00,5.470346999999999849e-01,1.827554388000000252e+00,3.629668798000000418e+00,4.157306015000000521e+00,1.174508130000000011e-01,3.208440987999999550e+00,3.208440987999999772e-02
4.719930599999999088e-01,2.044305010000000422e+00,8.282504770000002070e-01,1.133734554500000336e+01,1.017122085000000009e+00,7.309057169999999548e-01,6.080355102000000400e+00,4.209594909999999857e+00,5.995479173000000550e+00,4.624032099999999396e-02,2.186248070000000043e-01,1.556220302000000055e+00,1.121067589999999864e-01,3.410527394000000712e+00,2.021618278000000046e+00,5.528584050000000527e-01,1.838219211000000186e+00,3.410725047000000121e+00,4.289489364000001359e+00,8.680994300000001440e-02,3.287503781999999930e+00,3.287503782000000124e-02
4.641766349999999486e-01,1.744233259000000258e+00,7.076006119999999067e-01,1.117570246899999908e+01,9.221549510000001115e-01,7.660818610000000861e-01,6.139746511000000240e+00,4.199451971000000228e+00,5.814954931000000826e+00,6.307652600000000775e-02,2.032058550000000186e-01,1.349766191999999920e+00,1.098911930000000536e-01,2.852582645000000472e+00,1.890822662000000376e+00,5.638287859999999707e-01,1.845367387000000248e+00,3.597420560000000211e+00,4.151032070000000296e+00,7.327856300000000489e-02,3.059043450000000330e+00,3.059043450000000289e-02
4.661621020000000226e-01,1.902234630000000593e+00,6.316677629999999377e-01,1.091179709400000064e+01,9.514841690000001018e-01,7.680583340000001202e-01,6.181890047000001331e+00,4.120579519000002300e+00,5.932137127999999926e+00,5.306567200000000817e-02,2.197534830000000272e-01,1.468401177000000057e+00,1.023733530000000003e-01,2.997998054000000412e+00,2.757946545000001137e+00,4.851482530000000293e-01,1.792500830000000267e+00,3.915239067000000350e+00,4.201751605000001000e+00,1.145637869999999725e-01,2.935898435000000362e+00,2.935898435000000237e-02
4.500245150000000138e-01,1.510632209000000170e+00,7.284495339999998986e-01,1.065285176800000144e+01,9.543759190000000725e-01,5.938904170000001148e-01,6.205625883000000620e+00,4.413309714000000383e+00,5.711712187000001606e+00,5.455602400000000851e-02,2.027922770000000208e-01,1.373988934000000439e+00,1.028986080000000025e-01,3.017110891999999378e+00,3.080485051000001473e+00,5.615916830000000637e-01,1.803045036000000101e+00,3.205931778000000509e+00,4.168754537000000759e+00,1.932294180000000694e-01,2.851987100000000552e+00,2.851987100000000566e-02
